,Max Acc thresh,Max Acc,Max individual Acc thresh,Max individual Acc,Null Acc,Max F1 thresh,Max F1,Max individual F1 thresh,Max individual F1,Null F1,AUROC,Individual AUROC,Null AUROC,runtime,data_preprocess.resolution,data_preprocess.normalize,label_path,method.max_lag,method.var_absolute_values,method.filter_mode
2024-11-04 02:48:01.2676,True,0.91086731678487,1.0,0.9108673167848701,0.91086731678487,False,0.16367644565033068,0.7454787234042554,0.18310233893686426,0.16367644565033068,0.4918695962787372,0.49186582042386623,0.5,0 days 22:23:11.250412,24H,True,disjoint_10,3,False,biggest
2024-11-03 03:08:54.7632,True,0.91086731678487,1.0,0.9108673167848701,0.91086731678487,True,0.2880732334315631,0.9993351063829787,0.28807699634440187,0.16367644565033068,0.7481297301323497,0.7482142210754258,0.5,0 days 17:31:24.703637,6H,False,disjoint_10,3,False,none
2024-11-05 02:28:43.4882,True,0.91086731678487,1.0,0.9108673167848701,0.91086731678487,False,0.16367644565033068,0.7454787234042554,0.18310233893686426,0.16367644565033068,0.4918695962787372,0.49186582042386623,0.5,1 days 21:27:29.295651,24H,True,disjoint_10,5,False,biggest
2024-11-02 22:24:01.8502,True,0.91086731678487,0.9769946808510638,0.9111465721040191,0.91086731678487,True,0.25972422952228424,0.7651595744680851,0.2810826664474199,0.16367644565033068,0.5963682603357958,0.5963287701730443,0.5,0 days 22:34:50.155993,1H,True,disjoint_10,5,False,next
2024-11-03 10:37:51.0624,True,0.91086731678487,1.0,0.9108673167848701,0.91086731678487,False,0.16367644565033068,0.7368351063829788,0.18376887892487753,0.16367644565033068,0.49382598889213564,0.4938252269767822,0.5,0 days 14:33:40.119011,12H,True,disjoint_10,3,False,biggest
2024-11-04 03:03:43.8069,True,0.91086731678487,1.0,0.9108673167848701,0.91086731678487,True,0.20937739043200201,0.8252659574468085,0.21248515452026662,0.16367644565033068,0.6053676663574288,0.6054848750716747,0.5,0 days 22:39:10.187043,24H,True,disjoint_10,3,False,none
2024-11-03 08:51:12.3409,True,0.91086731678487,0.8373670212765958,0.9135815602836882,0.91086731678487,True,0.35440803093629153,0.8738031914893617,0.36266305782552594,0.16367644565033068,0.6515112335320492,0.6515026082709483,0.5,0 days 22:29:49.618222,6H,False,disjoint_10,3,False,next
2024-11-03 12:49:23.7552,True,0.91086731678487,0.9875,0.9110268912529552,0.91086731678487,True,0.2446310690988633,0.7519946808510638,0.26611366627481703,0.16367644565033068,0.5875781428262941,0.5875351716911079,0.5,1 days 21:34:42.046551,15min,True,disjoint_10,3,False,next
2024-11-04 12:01:52.4809,True,0.91086731678487,0.8373670212765958,0.9135815602836882,0.91086731678487,True,0.35440803093629153,0.8738031914893617,0.36266305782552594,0.16367644565033068,0.6515112335320492,0.6515026082709483,0.5,1 days 21:43:40.573124,6H,False,disjoint_10,5,False,next
2024-11-02 07:31:43.5357,True,0.91086731678487,1.0,0.9108673167848701,0.91086731678487,True,0.2880732334315631,0.9993351063829787,0.28807699634440187,0.16367644565033068,0.7481297301323497,0.7482142210754258,0.5,0 days 15:03:32.544437,15min,False,disjoint_10,5,False,none
2024-11-03 23:52:38.7054,True,0.91086731678487,1.0,0.9108673167848701,0.91086731678487,True,0.2880732334315631,0.9993351063829787,0.28807699634440187,0.16367644565033068,0.7481297301323497,0.7482142210754258,0.5,1 days 23:44:22.752635,1H,False,disjoint_10,3,False,none
2024-11-03 00:16:57.6342,True,0.91086731678487,1.0,0.9108673167848701,0.91086731678487,True,0.2266786453654154,0.6700797872340426,0.24396086423303248,0.16367644565033068,0.5771228167202718,0.5771190040450196,0.5,0 days 22:16:38.560917,1H,False,disjoint_10,5,False,biggest
2024-11-03 15:25:59.3031,True,0.91086731678487,0.836436170212766,0.9136125886524824,0.91086731678487,True,0.3546423967813757,0.8738031914893617,0.36289772616094523,0.16367644565033068,0.6516477260399608,0.6516394385122559,0.5,1 days 22:42:46.403671,15min,False,disjoint_10,5,False,next
2024-11-04 00:22:57.1240,True,0.91086731678487,0.836436170212766,0.9136125886524824,0.91086731678487,True,0.3546423967813757,0.8738031914893617,0.36289772616094523,0.16367644565033068,0.6516477260399608,0.6516394385122559,0.5,2 days 00:12:29.348117,1H,False,disjoint_10,3,False,next
2024-11-03 14:10:32.9601,True,0.91086731678487,0.8373670212765958,0.9135815602836882,0.91086731678487,True,0.35440803093629153,0.8738031914893617,0.36266305782552594,0.16367644565033068,0.6515112335320492,0.6515026082709483,0.5,0 days 15:46:22.066045,12H,False,disjoint_10,5,False,next
2024-11-03 13:36:11.3589,True,0.91086731678487,1.0,0.9108673167848701,0.91086731678487,True,0.2009053859176124,0.7207446808510638,0.20709611441704118,0.16367644565033068,0.5899986099665917,0.5901683954201022,0.5,0 days 17:34:27.846977,12H,True,disjoint_10,3,False,none
2024-11-05 03:38:02.0949,True,0.91086731678487,0.8372340425531914,0.9135859929078016,0.91086731678487,True,0.3543299089879301,0.8747340425531915,0.36271605774889953,0.16367644565033068,0.6514657360294122,0.6514569981905122,0.5,1 days 20:44:48.427080,24H,False,disjoint_10,3,False,next
2024-11-02 21:59:42.5195,True,0.91086731678487,1.0,0.9108673167848701,0.91086731678487,False,0.16367644565033068,0.7333776595744681,0.1847088084105338,0.16367644565033068,0.4953092074781074,0.4953066348815084,0.5,0 days 14:16:31.225969,6H,True,disjoint_10,3,False,biggest
